foodID,restaurantID,foodNumber,linkNumber,cityCode,foodName,foodPrice,foodImage,city
i1766,i38,1766,38,i,Devil Fudge Cake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128336.jpg?width=200,Islamabad
i1767,i38,1767,38,i,Moist Chocolate Dessert,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128338.jpg?width=200,Islamabad
i1768,i38,1768,38,i,Molten Lava with Ice Cream,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128340.jpg?width=200,Islamabad
i1769,i38,1769,38,i,Chocolate Oreo Brownie,Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/6128341.jpg?width=200,Islamabad
i1770,i38,1770,38,i,Nutella Brownie,Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/6128342.jpg?width=200,Islamabad
i1771,i38,1771,38,i,Apple Pie,Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/6128343.jpg?width=200,Islamabad
i1772,i38,1772,38,i,Walnut Pie,Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/6128344.jpg?width=200,Islamabad
i1773,i38,1773,38,i,Caramel Pie,Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/6128345.jpg?width=200,Islamabad
i1774,i38,1774,38,i,Lemon Tart,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6128347.jpg?width=200,Islamabad
i1775,i38,1775,38,i,Red Velvet Cup Cake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6128348.jpg?width=200,Islamabad
i1776,i38,1776,38,i,Plain Muffin,Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/6128349.jpg?width=200,Islamabad
i1777,i38,1777,38,i,Blueberry Muffin,Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/6128350.jpg?width=200,Islamabad
i1778,i38,1778,38,i,Double Chocolate Muffin,Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/6128351.jpg?width=200,Islamabad
i1779,i38,1779,38,i,Chocolate Chip Cookies,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6128352.jpg?width=200,Islamabad
i1780,i38,1780,38,i,Peanut Butter Cookies,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6128353.jpg?width=200,Islamabad
i1781,i38,1781,38,i,Lotus Cheese Cake,Rs. 695,https://images.deliveryhero.io/image/fd-pk/Products/6839362.jpg?width=200,Islamabad
i1782,i38,1782,38,i,Hot Cappuccino Coffee,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128354.jpg?width=200,Islamabad
i1783,i38,1783,38,i,Hot Caffe Latte Coffee,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128355.jpg?width=200,Islamabad
i1784,i38,1784,38,i,Hot Flat White Coffee,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128356.jpg?width=200,Islamabad
i1785,i38,1785,38,i,Hot Americano Coffee,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6128357.jpg?width=200,Islamabad
i1786,i38,1786,38,i,Cold Cappuccino Coffee,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128371.jpg?width=200,Islamabad
i1787,i38,1787,38,i,Cold Caffe Latte Coffee,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128372.jpg?width=200,Islamabad
i1788,i38,1788,38,i,Cold Flat White Coffee,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6128373.jpg?width=200,Islamabad
i1789,i38,1789,38,i,Cold Americano Coffee,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6128374.jpg?width=200,Islamabad
i1790,i38,1790,38,i,Caramel Corrotto Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128358.jpg?width=200,Islamabad
i1791,i38,1791,38,i,Vanilla Bean Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128359.jpg?width=200,Islamabad
i1792,i38,1792,38,i,Butternut Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128361.jpg?width=200,Islamabad
i1793,i38,1793,38,i,Mochaccino Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128362.jpg?width=200,Islamabad
i1794,i38,1794,38,i,White Mocha Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128363.jpg?width=200,Islamabad
i1795,i38,1795,38,i,Chai Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128364.jpg?width=200,Islamabad
i1796,i38,1796,38,i,Green Tea Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128365.jpg?width=200,Islamabad
i1797,i38,1797,38,i,London Fog Latte,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128366.jpg?width=200,Islamabad
i1798,i38,1798,38,i,Green Moroccan Mint Hot Tea,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6128368.jpg?width=200,Islamabad
i1799,i38,1799,38,i,Jasmin Green Hot Tea,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6128369.jpg?width=200,Islamabad
i1800,i38,1800,38,i,Green Moroccan Mint Cold Tea,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6128686.jpg?width=200,Islamabad
i1801,i38,1801,38,i,Jasmin Green Cold Tea,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6128688.jpg?width=200,Islamabad
i1802,i38,1802,38,i,Cardamom Cold Tea,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6128691.jpg?width=200,Islamabad
i1803,i38,1803,38,i,Espresso,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128309.jpg?width=200,Islamabad
i1804,i38,1804,38,i,Mocha Espresso,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128310.jpg?width=200,Islamabad
i1805,i38,1805,38,i,Caramel Espresso,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128311.jpg?width=200,Islamabad
i1806,i38,1806,38,i,Vanilla Bean Espresso,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128312.jpg?width=200,Islamabad
i1807,i38,1807,38,i,Chillatte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128314.jpg?width=200,Islamabad
i1808,i38,1808,38,i,Frozen Creamy Hot Chocolate Chillatte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128315.jpg?width=200,Islamabad
i1809,i38,1809,38,i,Frozen Dark Hot Chocolate Chillatte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128316.jpg?width=200,Islamabad
i1810,i38,1810,38,i,Cookies & Cream Chillatte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128317.jpg?width=200,Islamabad
i1811,i38,1811,38,i,Chai Chiller,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128318.jpg?width=200,Islamabad
i1812,i38,1812,38,i,Green Tea Chiller,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128319.jpg?width=200,Islamabad
i1813,i38,1813,38,i,Mint Lemonade Chiller,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128320.jpg?width=200,Islamabad
i1814,i38,1814,38,i,Banana Chiller,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128324.jpg?width=200,Islamabad
i1815,i38,1815,38,i,Raspberry Italian Soda,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128327.jpg?width=200,Islamabad
i1816,i38,1816,38,i,Strawberry Italian Soda,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128328.jpg?width=200,Islamabad
i1817,i38,1817,38,i,Blueberry Italian Soda,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128330.jpg?width=200,Islamabad
i1818,i38,1818,38,i,Lemon Italian Soda,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128331.jpg?width=200,Islamabad
i1819,i38,1819,38,i,Creamy Hot Chocolate,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128375.jpg?width=200,Islamabad
i1820,i38,1820,38,i,Dark Hot Chocolate,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128376.jpg?width=200,Islamabad
i1821,i38,1821,38,i,White Hot Chocolate,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128377.jpg?width=200,Islamabad
i1822,i38,1822,38,i,Vanilla Bean Hot Chocolate,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128378.jpg?width=200,Islamabad
i1823,i38,1823,38,i,Cookies & Cream Hot Chocolate,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6128379.jpg?width=200,Islamabad
i1824,i38,1824,38,i,Iced Caramel Corrotto Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128380.jpg?width=200,Islamabad
i1825,i38,1825,38,i,Iced Vanilla Bean Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128381.jpg?width=200,Islamabad
i1826,i38,1826,38,i,Iced Hazelnut Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128382.jpg?width=200,Islamabad
i1827,i38,1827,38,i,Iced Butternut Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128383.jpg?width=200,Islamabad
i1828,i38,1828,38,i,Iced Mochaccino Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128384.jpg?width=200,Islamabad
i1829,i38,1829,38,i,Iced White Mocha Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128385.jpg?width=200,Islamabad
i1830,i38,1830,38,i,Blended Caramel Corrotto Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128386.jpg?width=200,Islamabad
i1831,i38,1831,38,i,Blended Vanilla Bean Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128387.jpg?width=200,Islamabad
i1832,i38,1832,38,i,Blended Hazelnut Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128388.jpg?width=200,Islamabad
i1833,i38,1833,38,i,Blended Butternut Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128389.jpg?width=200,Islamabad
i1834,i38,1834,38,i,Blended Mochaccino Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128390.jpg?width=200,Islamabad
i1835,i38,1835,38,i,Blended White Mocha Latte,from Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/6128391.jpg?width=200,Islamabad
i1836,i38,1836,38,i,Chocolate Smoothie,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6128304.jpg?width=200,Islamabad
i1837,i38,1837,38,i,Caramel Temptation Smoothie,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6128305.jpg?width=200,Islamabad
i1838,i38,1838,38,i,Mocha Mania Shake,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6128306.jpg?width=200,Islamabad
i1839,i38,1839,38,i,Cookies Crumble Shake,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6128307.jpg?width=200,Islamabad
i1840,i38,1840,38,i,Berried In Caramel Shake,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6128308.jpg?width=200,Islamabad
i1841,i39,1841,39,i,Samosa,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5972483.jpg?width=200,Islamabad
i1842,i39,1842,39,i,Shawarma,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/5972484.jpg?width=200,Islamabad
i1843,i39,1843,39,i,Kitkat Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5972166.jpg?width=200,Islamabad
i1844,i39,1844,39,i,Nuggets,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5972482.jpg?width=200,Islamabad
i1845,i39,1845,39,i,Samosa,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5972483.jpg?width=200,Islamabad
i1846,i39,1846,39,i,Shawarma,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/5972484.jpg?width=200,Islamabad
i1847,i39,1847,39,i,Mango Ice Cream,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5972402.jpg?width=200,Islamabad
i1848,i39,1848,39,i,Chocolate Ice Cream,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5972403.jpg?width=200,Islamabad
i1849,i39,1849,39,i,Vanilla Ice Cream,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5972404.jpg?width=200,Islamabad
i1850,i39,1850,39,i,Strawberry Ice Cream,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5972405.jpg?width=200,Islamabad
i1851,i39,1851,39,i,Kulfa Ice Cream,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5972406.jpg?width=200,Islamabad
i1852,i39,1852,39,i,Tutti Frutti Ice Cream,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5972407.jpg?width=200,Islamabad
i1853,i39,1853,39,i,Banana Shake,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/5972157.jpg?width=200,Islamabad
i1854,i39,1854,39,i,Apple Shake,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5972158.jpg?width=200,Islamabad
i1855,i39,1855,39,i,Date Shake,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5972160.jpg?width=200,Islamabad
i1856,i39,1856,39,i,Pineapple Shake,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5972161.jpg?width=200,Islamabad
i1857,i39,1857,39,i,Strawberry Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5972162.jpg?width=200,Islamabad
i1858,i39,1858,39,i,Banana & Strawberry Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5972164.jpg?width=200,Islamabad
i1859,i39,1859,39,i,Oreo Shake,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5972165.jpg?width=200,Islamabad
i1860,i39,1860,39,i,Kitkat Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5972166.jpg?width=200,Islamabad
i1861,i39,1861,39,i,Brownies Shake,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5972167.jpg?width=200,Islamabad
i1862,i39,1862,39,i,Cookies Shake,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5972168.jpg?width=200,Islamabad
i1863,i39,1863,39,i,Banana & Date Shake,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5973060.jpg?width=200,Islamabad
i1864,i39,1864,39,i,Green Tea,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5972244.jpg?width=200,Islamabad
i1865,i39,1865,39,i,Coffee,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5972245.jpg?width=200,Islamabad
i1866,i39,1866,39,i,Apple Juice,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5972322.jpg?width=200,Islamabad
i1867,i39,1867,39,i,Sweet Melon Juice,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5972324.jpg?width=200,Islamabad
i1868,i39,1868,39,i,Soft Drink,from Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/5972259.jpg?width=200,Islamabad
i1869,i39,1869,39,i,Mineral Water,from Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5972261.jpg?width=200,Islamabad
i1870,i39,1870,39,i,Lemonade,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/5972330.jpg?width=200,Islamabad
i1871,i39,1871,39,i,Iced Tea,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5972331.jpg?width=200,Islamabad
i1872,i40,1872,40,i,Deal 1,Rs. 525,https://images.deliveryhero.io/image/fd-pk/Products/6746255.jpg?width=200,Islamabad
i1873,i40,1873,40,i,Fries,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6746699.jpg?width=200,Islamabad
i1874,i40,1874,40,i,Zinger Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6746317.jpg?width=200,Islamabad
i1875,i40,1875,40,i,Anda Shami Burger,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6746319.jpg?width=200,Islamabad
i1876,i40,1876,40,i,Deal 1,Rs. 525,https://images.deliveryhero.io/image/fd-pk/Products/6746255.jpg?width=200,Islamabad
i1877,i40,1877,40,i,Deal 2,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/6746256.jpg?width=200,Islamabad
i1878,i40,1878,40,i,Deal 3,Rs. 425,https://images.deliveryhero.io/image/fd-pk/Products/6746257.jpg?width=200,Islamabad
i1879,i40,1879,40,i,Fries,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6746699.jpg?width=200,Islamabad
i1880,i40,1880,40,i,Beef Grilled Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6746315.jpg?width=200,Islamabad
i1881,i40,1881,40,i,Chicken Grilled Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6746316.jpg?width=200,Islamabad
i1882,i40,1882,40,i,Zinger Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6746317.jpg?width=200,Islamabad
i1883,i40,1883,40,i,Chicken Burger,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6746318.jpg?width=200,Islamabad
i1884,i40,1884,40,i,Anda Shami Burger,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6746319.jpg?width=200,Islamabad
i1885,i40,1885,40,i,Chicken Roll,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6746320.jpg?width=200,Islamabad
i1886,i40,1886,40,i,Chicken Cheese Roll,Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/6746321.jpg?width=200,Islamabad
i1887,i40,1887,40,i,Chicken Spicy Mayo Roll,Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/6746322.jpg?width=200,Islamabad
i1888,i40,1888,40,i,Chicken Garlic Mayo Roll,Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/6746323.jpg?width=200,Islamabad
i1889,i40,1889,40,i,Chicken Malai Roll,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6746324.jpg?width=200,Islamabad
i1890,i40,1890,40,i,Chicken Malai Spicy Roll,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6746325.jpg?width=200,Islamabad
i1891,i40,1891,40,i,Chicken Malai Garlic Mayo Roll,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6746326.jpg?width=200,Islamabad
i1892,i40,1892,40,i,Chicken Malai Cheese Roll,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6746327.jpg?width=200,Islamabad
i1893,i40,1893,40,i,Sizzle BBQ Wrap,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6746331.jpg?width=200,Islamabad
i1894,i40,1894,40,i,Sizzle Cheesy Mayo Wrap,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6746332.jpg?width=200,Islamabad
i1895,i40,1895,40,i,Chicken Karahi,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6746567.jpg?width=200,Islamabad
i1896,i40,1896,40,i,Chicken Boneless Handi,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6746586.jpg?width=200,Islamabad
i1897,i40,1897,40,i,Makhani Karahi,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6746587.jpg?width=200,Islamabad
i1898,i40,1898,40,i,Naan,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6746697.jpg?width=200,Islamabad
i1899,i40,1899,40,i,Raita,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6746698.jpg?width=200,Islamabad
i1900,i40,1900,40,i,Chutney,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6746700.jpg?width=200,Islamabad
i1901,i40,1901,40,i,Fresh Lime,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6746739.jpg?width=200,Islamabad
i1902,i40,1902,40,i,Mint Margarita,Rs. 175,https://images.deliveryhero.io/image/fd-pk/Products/6746740.jpg?width=200,Islamabad
i1903,i40,1903,40,i,Soft Drink,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6746741.jpg?width=200,Islamabad
i1904,i41,1904,41,i,Zabardast Deal,Rs. 521.10Rs. 579,https://images.deliveryhero.io/image/fd-pk/Products/4636149.jpg?width=200,Islamabad
i1905,i41,1905,41,i,Kunafa With Cream,Rs. 459Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/3508097.jpg?width=200,Islamabad
i1906,i41,1906,41,i,Zabardast Deal,Rs. 521.10Rs. 579,https://images.deliveryhero.io/image/fd-pk/Products/4636149.jpg?width=200,Islamabad
i1907,i41,1907,41,i,Foodmania Deal 1,Rs. 864Rs. 960,https://images.deliveryhero.io/image/fd-pk/Products/3703976.jpg?width=200,Islamabad
i1908,i41,1908,41,i,Umm Ali,Rs. 459Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/3508096.jpg?width=200,Islamabad
i1909,i41,1909,41,i,Kunafa With Cream,Rs. 459Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/3508097.jpg?width=200,Islamabad
i1910,i41,1910,41,i,Kunafa With Cheese,Rs. 594Rs. 660,https://images.deliveryhero.io/image/fd-pk/Products/4049047.jpg?width=200,Islamabad
i1911,i42,1911,42,i,Peri Peri Grilled Chicken,from Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/5800583.jpg?width=200,Islamabad
i1912,i42,1912,42,i,Peri Peri Grilled Wings,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6995706.jpg?width=200,Islamabad
i1913,i42,1913,42,i,Honey Glazed Wings,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6995707.jpg?width=200,Islamabad
i1914,i42,1914,42,i,Buffalo Wings,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6995708.jpg?width=200,Islamabad
i1915,i42,1915,42,i,Chicken Crunch,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6995709.jpg?width=200,Islamabad
i1916,i42,1916,42,i,Dynamite Prawns,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/6995710.jpg?width=200,Islamabad
i1917,i42,1917,42,i,Fish & Chips,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6995711.jpg?width=200,Islamabad
i1918,i42,1918,42,i,Coated Fries,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6995712.jpg?width=200,Islamabad
i1919,i42,1919,42,i,Hot & Sour Soup,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/6995569.jpg?width=200,Islamabad
i1920,i42,1920,42,i,Roasted Tomato Soup,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/6995570.jpg?width=200,Islamabad
i1921,i42,1921,42,i,Cream of Chicken & Mushroom Soup,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/6995571.jpg?width=200,Islamabad
